,preds,labels
23294,21.205898440459023,51.0
23295,21.205898440459023,51.0
23296,21.205898440459023,51.0
23297,21.205898440459023,51.0
23298,21.205898440459023,51.0
23299,21.205898440459023,51.0
23300,21.205898440459023,51.0
23301,21.205898440459023,51.0
23302,21.205898440459023,51.0
23303,21.205898440459023,51.0
23304,21.205898440459023,51.0
23305,21.205898440459023,51.0
23306,21.205898440459023,51.0
23307,21.205898440459023,51.0
23308,21.205898440459023,51.0
23309,21.205898440459023,51.0
23310,43.44070318398726,21.0
23311,43.44070318398726,21.0
23312,43.44070318398726,21.0
23313,43.44070318398726,21.0
23314,43.44070318398726,21.0
23315,43.44070318398726,21.0
23316,43.44070318398726,21.0
23317,43.44070318398726,21.0
23318,43.44070318398726,21.0
23319,43.44070318398726,21.0
23320,43.44070318398726,21.0
23321,43.44070318398726,21.0
23322,43.44070318398726,21.0
23323,43.44070318398726,21.0
23324,43.44070318398726,21.0
23325,43.44070318398726,21.0
23326,43.44070318398726,21.0
23327,43.44070318398726,21.0
23328,43.44070318398726,21.0
23329,43.44070318398726,21.0
23330,43.44070318398726,21.0
23331,43.44070318398726,21.0
23332,43.44070318398726,21.0
23333,43.44070318398726,21.0
23334,43.44070318398726,21.0
23335,43.44070318398726,21.0
23336,43.44070318398726,21.0
23337,43.44070318398726,21.0
23338,43.44070318398726,21.0
23339,43.44070318398726,21.0
23340,43.44070318398726,21.0
23341,43.44070318398726,21.0
23342,43.44070318398726,21.0
23343,43.44070318398726,21.0
23344,43.44070318398726,21.0
23345,43.44070318398726,21.0
23346,43.44070318398726,21.0
23347,43.44070318398726,21.0
23348,43.44070318398726,21.0
23349,43.44070318398726,21.0
23350,43.44070318398726,21.0
23351,43.44070318398726,21.0
23352,43.44070318398726,21.0
23353,43.44070318398726,21.0
23354,43.44070318398726,21.0
23355,43.44070318398726,21.0
23356,43.44070318398726,21.0
23357,43.44070318398726,21.0
23358,43.44070318398726,21.0
23359,43.44070318398726,21.0
23360,43.44070318398726,21.0
23361,43.44070318398726,21.0
23362,43.44070318398726,21.0
23363,43.44070318398726,21.0
23364,43.44070318398726,21.0
23365,43.44070318398726,21.0
23366,43.44070318398726,21.0
23367,43.44070318398726,21.0
23368,43.44070318398726,21.0
23369,43.44070318398726,21.0
23370,43.44070318398726,21.0
23371,43.44070318398726,21.0
23372,43.44070318398726,21.0
23373,43.44070318398726,21.0
23374,43.44070318398726,21.0
23375,43.44070318398726,21.0
23376,43.44070318398726,21.0
23377,43.44070318398726,21.0
23378,43.44070318398726,21.0
23379,43.44070318398726,21.0
23380,43.44070318398726,21.0
23381,43.44070318398726,21.0
23382,43.44070318398726,21.0
23383,43.44070318398726,21.0
23384,43.44070318398726,21.0
23385,43.44070318398726,21.0
23386,43.44070318398726,21.0
23387,43.44070318398726,21.0
23388,43.44070318398726,21.0
23389,43.44070318398726,21.0
23390,43.44070318398726,21.0
23391,43.44070318398726,21.0
23392,43.44070318398726,21.0
23393,43.44070318398726,21.0
23394,43.44070318398726,21.0
23395,43.44070318398726,21.0
23396,43.44070318398726,21.0
23397,43.44070318398726,21.0
23398,43.44070318398726,21.0
23399,43.44070318398726,21.0
23400,43.44070318398726,21.0
23401,43.44070318398726,21.0
23402,43.44070318398726,21.0
23403,43.44070318398726,21.0
23404,43.44070318398726,21.0
23405,43.44070318398726,21.0
23406,43.44070318398726,21.0
23407,43.44070318398726,21.0
23408,43.44070318398726,21.0
23409,43.44070318398726,21.0
23410,43.44070318398726,21.0
23411,43.44070318398726,21.0
23412,43.44070318398726,21.0
23413,43.44070318398726,21.0
23414,43.44070318398726,21.0
23415,43.44070318398726,21.0
23416,43.44070318398726,21.0
23417,43.44070318398726,21.0
23418,43.44070318398726,21.0
23419,43.44070318398726,21.0
23420,43.44070318398726,21.0
23421,43.44070318398726,21.0
23422,43.44070318398726,21.0
23423,43.44070318398726,21.0
23424,43.44070318398726,21.0
23425,43.44070318398726,21.0
23426,43.44070318398726,21.0
23427,43.44070318398726,21.0
23428,43.44070318398726,21.0
23429,43.44070318398726,21.0
23430,43.44070318398726,21.0
23431,43.44070318398726,21.0
23432,43.44070318398726,21.0
23433,43.44070318398726,21.0
23434,43.44070318398726,21.0
23435,43.44070318398726,21.0
23436,43.44070318398726,21.0
23437,43.44070318398726,21.0
23438,43.44070318398726,21.0
23439,43.44070318398726,21.0
23440,43.44070318398726,21.0
23441,43.44070318398726,21.0
23442,43.44070318398726,21.0
23443,43.44070318398726,21.0
23444,43.44070318398726,21.0
23445,43.44070318398726,21.0
23446,43.44070318398726,21.0
23447,43.44070318398726,21.0
23448,43.44070318398726,21.0
23449,43.44070318398726,21.0
23450,43.44070318398726,21.0
23451,43.44070318398726,21.0
23452,43.44070318398726,21.0
23453,43.44070318398726,21.0
23454,43.44070318398726,21.0
23455,43.44070318398726,21.0
23456,43.44070318398726,21.0
23457,43.44070318398726,21.0
23458,43.44070318398726,21.0
23459,43.44070318398726,21.0
23460,43.44070318398726,21.0
23461,43.44070318398726,21.0
23462,43.44070318398726,21.0
23463,43.44070318398726,21.0
23464,43.44070318398726,21.0
23465,43.44070318398726,21.0
23466,43.44070318398726,21.0
23467,43.44070318398726,21.0
23468,43.44070318398726,21.0
23469,43.44070318398726,21.0
23470,43.44070318398726,21.0
23471,43.44070318398726,21.0
23472,43.44070318398726,21.0
23473,43.44070318398726,21.0
23474,43.44070318398726,21.0
23475,43.44070318398726,21.0
23476,43.44070318398726,21.0
23477,43.44070318398726,21.0
23478,43.44070318398726,21.0
23479,43.44070318398726,21.0
23480,43.44070318398726,21.0
23481,43.44070318398726,21.0
23482,43.44070318398726,21.0
23483,43.44070318398726,21.0
23484,43.44070318398726,21.0
23485,43.44070318398726,21.0
23486,43.44070318398726,21.0
23487,43.44070318398726,21.0
23488,43.44070318398726,21.0
23489,43.44070318398726,21.0
23490,43.44070318398726,21.0
23491,43.44070318398726,21.0
23492,43.44070318398726,21.0
23493,43.44070318398726,21.0
23494,43.44070318398726,21.0
23495,43.44070318398726,21.0
23496,43.44070318398726,21.0
23497,43.44070318398726,21.0
23498,43.44070318398726,21.0
23499,43.44070318398726,21.0
23500,43.44070318398726,21.0
23501,43.44070318398726,21.0
23502,43.44070318398726,21.0
23503,43.44070318398726,21.0
23504,43.44070318398726,21.0
23505,43.44070318398726,21.0
23506,43.44070318398726,21.0
23507,43.44070318398726,21.0
23508,43.44070318398726,21.0
23509,43.44070318398726,21.0
23510,43.44070318398726,21.0
23511,43.44070318398726,21.0
23512,43.44070318398726,21.0
23513,43.44070318398726,21.0
23514,43.44070318398726,21.0
23515,43.44070318398726,21.0
23516,43.44070318398726,21.0
23517,43.44070318398726,21.0
23518,43.44070318398726,21.0
23519,43.44070318398726,21.0
23520,43.44070318398726,21.0
23521,43.44070318398726,21.0
23522,43.44070318398726,21.0
23523,43.44070318398726,21.0
23524,43.44070318398726,21.0
23525,43.44070318398726,21.0
23526,43.44070318398726,21.0
23527,43.44070318398726,21.0
23528,43.44070318398726,21.0
23529,43.44070318398726,21.0
23530,43.44070318398726,21.0
23531,43.44070318398726,21.0
23532,34.80436316706441,24.0
23533,34.80436316706441,24.0
23534,34.80436316706441,24.0
23535,34.80436316706441,24.0
23536,34.80436316706441,24.0
23537,34.80436316706441,24.0
23538,34.80436316706441,24.0
23539,34.80436316706441,24.0
23540,34.80436316706441,24.0
23541,34.80436316706441,24.0
23542,34.80436316706441,24.0
23543,34.80436316706441,24.0
23544,34.80436316706441,24.0
23545,34.80436316706441,24.0
23546,34.80436316706441,24.0
23547,34.80436316706441,24.0
23548,34.80436316706441,24.0
23549,34.80436316706441,24.0
23550,34.80436316706441,24.0
23551,34.80436316706441,24.0
23552,34.80436316706441,24.0
23553,34.80436316706441,24.0
23554,34.80436316706441,24.0
23555,34.80436316706441,24.0
23556,34.80436316706441,24.0
23557,34.80436316706441,24.0
23558,34.80436316706441,24.0
23559,34.80436316706441,24.0
23560,34.80436316706441,24.0
23561,34.80436316706441,24.0
23562,34.80436316706441,24.0
23563,34.80436316706441,24.0
23564,34.80436316706441,24.0
23565,34.80436316706441,24.0
23566,34.80436316706441,24.0
23567,34.80436316706441,24.0
23568,34.80436316706441,24.0
23569,34.80436316706441,24.0
23570,34.80436316706441,24.0
23571,34.80436316706441,24.0
23572,34.80436316706441,24.0
23573,34.80436316706441,24.0
23574,34.80436316706441,24.0
23575,34.80436316706441,24.0
23576,34.80436316706441,24.0
23577,34.80436316706441,24.0
23578,34.80436316706441,24.0
23579,34.80436316706441,24.0
23580,34.80436316706441,24.0
23581,34.80436316706441,24.0
23582,34.80436316706441,24.0
23583,34.80436316706441,24.0
23584,34.80436316706441,24.0
23585,34.80436316706441,24.0
23586,34.80436316706441,24.0
23587,34.80436316706441,24.0
23588,34.80436316706441,24.0
23589,34.80436316706441,24.0
23590,34.80436316706441,24.0
23591,34.80436316706441,24.0
23592,34.80436316706441,24.0
23593,34.80436316706441,24.0
23594,34.80436316706441,24.0
23595,34.80436316706441,24.0
23596,34.80436316706441,24.0
23597,34.80436316706441,24.0
23598,34.80436316706441,24.0
23599,34.80436316706441,24.0
23600,34.80436316706441,24.0
23601,34.80436316706441,24.0
23602,34.80436316706441,24.0
23603,34.80436316706441,24.0
23604,34.80436316706441,24.0
23605,34.80436316706441,24.0
23606,34.80436316706441,24.0
23607,34.80436316706441,24.0
23608,34.80436316706441,24.0
23609,34.80436316706441,24.0
23610,34.80436316706441,24.0
23611,34.80436316706441,24.0
23612,34.80436316706441,24.0
23613,34.80436316706441,24.0
23614,34.80436316706441,24.0
23615,34.80436316706441,24.0
23616,34.80436316706441,24.0
23617,34.80436316706441,24.0
23618,34.80436316706441,24.0
23619,34.80436316706441,24.0
23620,34.80436316706441,24.0
23621,34.80436316706441,24.0
23622,34.80436316706441,24.0
23623,34.80436316706441,24.0
23624,34.80436316706441,24.0
23625,34.80436316706441,24.0
23626,34.80436316706441,24.0
23627,34.80436316706441,24.0
23628,34.80436316706441,24.0
23629,34.80436316706441,24.0
23630,34.80436316706441,24.0
23631,34.80436316706441,24.0
23632,34.80436316706441,24.0
23633,34.80436316706441,24.0
23634,34.80436316706441,24.0
23635,34.80436316706441,24.0
23636,34.80436316706441,24.0
23637,34.80436316706441,24.0
23638,34.80436316706441,24.0
23639,34.80436316706441,24.0
23640,34.80436316706441,24.0
23641,34.80436316706441,24.0
23642,34.80436316706441,24.0
23643,34.80436316706441,24.0
23644,34.80436316706441,24.0
23645,34.80436316706441,24.0
23646,34.80436316706441,24.0
23647,34.80436316706441,24.0
23648,34.80436316706441,24.0
23649,34.80436316706441,24.0
23650,34.80436316706441,24.0
23651,34.80436316706441,24.0
23652,34.80436316706441,24.0
23653,34.80436316706441,24.0
23654,34.80436316706441,24.0
23655,34.80436316706441,24.0
23656,34.80436316706441,24.0
23657,34.80436316706441,24.0
23658,34.80436316706441,24.0
23659,34.80436316706441,24.0
23660,34.80436316706441,24.0
23661,34.80436316706441,24.0
23662,34.80436316706441,24.0
23663,34.80436316706441,24.0
23664,34.80436316706441,24.0
23665,34.80436316706441,24.0
23666,34.80436316706441,24.0
23667,34.80436316706441,24.0
23668,34.80436316706441,24.0
23669,34.80436316706441,24.0
23670,34.80436316706441,24.0
23671,34.80436316706441,24.0
23672,34.80436316706441,24.0
23673,34.80436316706441,24.0
23674,34.80436316706441,24.0
23675,34.80436316706441,24.0
23676,34.80436316706441,24.0
23677,34.80436316706441,24.0
23678,34.80436316706441,24.0
23679,34.80436316706441,24.0
23680,34.80436316706441,24.0
23681,34.80436316706441,24.0
23682,34.80436316706441,24.0
23683,34.80436316706441,24.0
23684,34.80436316706441,24.0
23685,34.80436316706441,24.0
23686,34.80436316706441,24.0
23687,34.80436316706441,24.0
23688,34.80436316706441,24.0
23689,34.80436316706441,24.0
23690,34.80436316706441,24.0
23691,34.80436316706441,24.0
23692,34.80436316706441,24.0
23693,34.80436316706441,24.0
23694,34.80436316706441,24.0
23695,34.80436316706441,24.0
23696,34.80436316706441,24.0
23697,34.80436316706441,24.0
23698,34.80436316706441,24.0
23699,34.80436316706441,24.0
23700,34.80436316706441,24.0
23701,34.80436316706441,24.0
23702,34.80436316706441,24.0
23703,34.80436316706441,24.0
23704,34.80436316706441,24.0
23705,34.80436316706441,24.0
23706,34.80436316706441,24.0
23707,34.80436316706441,24.0
23708,34.80436316706441,24.0
23709,34.80436316706441,24.0
23710,34.80436316706441,24.0
23711,34.80436316706441,24.0
23712,34.80436316706441,24.0
23713,34.80436316706441,24.0
23714,34.80436316706441,24.0
23715,34.80436316706441,24.0
23716,34.80436316706441,24.0
23717,34.80436316706441,24.0
23718,34.80436316706441,24.0
23719,34.80436316706441,24.0
23720,34.80436316706441,24.0
23721,34.80436316706441,24.0
23722,34.80436316706441,24.0
23723,34.80436316706441,24.0
23724,34.80436316706441,24.0
23725,34.80436316706441,24.0
23726,34.80436316706441,24.0
23727,34.80436316706441,24.0
23728,34.80436316706441,24.0
23729,34.80436316706441,24.0
23730,34.80436316706441,24.0
23731,34.80436316706441,24.0
23732,34.80436316706441,24.0
23733,34.80436316706441,24.0
23734,34.80436316706441,24.0
23735,34.80436316706441,24.0
23736,34.80436316706441,24.0
23737,34.80436316706441,24.0
23738,34.80436316706441,24.0
23739,34.80436316706441,24.0
23740,34.80436316706441,24.0
23741,34.80436316706441,24.0
23742,34.80436316706441,24.0
23743,34.80436316706441,24.0
23744,34.80436316706441,24.0
23745,34.80436316706441,24.0
23746,34.80436316706441,24.0
23747,34.80436316706441,24.0
23748,34.80436316706441,24.0
23749,34.80436316706441,24.0
23750,34.80436316706441,24.0
23751,34.80436316706441,24.0
23752,34.80436316706441,24.0
23753,34.80436316706441,24.0
23754,38.606497233063514,46.0
23755,38.606497233063514,46.0
23756,38.606497233063514,46.0
23757,38.606497233063514,46.0
23758,38.606497233063514,46.0
23759,38.606497233063514,46.0
23760,38.606497233063514,46.0
23761,38.606497233063514,46.0
23762,38.606497233063514,46.0
23763,38.606497233063514,46.0
23764,38.606497233063514,46.0
23765,38.606497233063514,46.0
23766,38.606497233063514,46.0
23767,38.606497233063514,46.0
23768,38.606497233063514,46.0
23769,38.606497233063514,46.0
23770,38.606497233063514,46.0
23771,38.606497233063514,46.0
23772,38.606497233063514,46.0
23773,38.606497233063514,46.0
23774,38.606497233063514,46.0
23775,38.606497233063514,46.0
23776,38.606497233063514,46.0
23777,38.606497233063514,46.0
23778,38.606497233063514,46.0
23779,38.606497233063514,46.0
23780,38.606497233063514,46.0
23781,38.606497233063514,46.0
23782,38.606497233063514,46.0
23783,38.606497233063514,46.0
23784,38.606497233063514,46.0
23785,38.606497233063514,46.0
23786,38.606497233063514,46.0
23787,38.606497233063514,46.0
23788,38.606497233063514,46.0
23789,38.606497233063514,46.0
23790,38.606497233063514,46.0
23791,38.606497233063514,46.0
23792,38.606497233063514,46.0
23793,38.606497233063514,46.0
23794,38.606497233063514,46.0
23795,38.606497233063514,46.0
23796,38.606497233063514,46.0
23797,38.606497233063514,46.0
23798,38.606497233063514,46.0
23799,38.606497233063514,46.0
23800,38.606497233063514,46.0
23801,38.606497233063514,46.0
23802,38.606497233063514,46.0
23803,38.606497233063514,46.0
23804,38.606497233063514,46.0
23805,38.606497233063514,46.0
23806,38.606497233063514,46.0
23807,38.606497233063514,46.0
23808,38.606497233063514,46.0
23809,38.606497233063514,46.0
23810,38.606497233063514,46.0
23811,38.606497233063514,46.0
23812,38.606497233063514,46.0
23813,38.606497233063514,46.0
23814,38.606497233063514,46.0
23815,38.606497233063514,46.0
23816,38.606497233063514,46.0
23817,38.606497233063514,46.0
23818,38.606497233063514,46.0
23819,38.606497233063514,46.0
23820,38.606497233063514,46.0
23821,38.606497233063514,46.0
23822,38.606497233063514,46.0
23823,38.606497233063514,46.0
23824,38.606497233063514,46.0
23825,38.606497233063514,46.0
23826,38.606497233063514,46.0
23827,38.606497233063514,46.0
23828,38.606497233063514,46.0
23829,38.606497233063514,46.0
23830,38.606497233063514,46.0
23831,38.606497233063514,46.0
23832,38.606497233063514,46.0
23833,38.606497233063514,46.0
23834,38.606497233063514,46.0
23835,38.606497233063514,46.0
23836,38.606497233063514,46.0
23837,38.606497233063514,46.0
23838,38.606497233063514,46.0
23839,38.606497233063514,46.0
23840,38.606497233063514,46.0
23841,38.606497233063514,46.0
23842,38.606497233063514,46.0
23843,38.606497233063514,46.0
23844,38.606497233063514,46.0
23845,38.606497233063514,46.0
23846,38.606497233063514,46.0
23847,38.606497233063514,46.0
23848,38.606497233063514,46.0
23849,38.606497233063514,46.0
23850,38.606497233063514,46.0
23851,38.606497233063514,46.0
23852,38.606497233063514,46.0
23853,38.606497233063514,46.0
23854,38.606497233063514,46.0
23855,38.606497233063514,46.0
23856,38.606497233063514,46.0
23857,38.606497233063514,46.0
23858,38.606497233063514,46.0
23859,38.606497233063514,46.0
23860,38.606497233063514,46.0
23861,38.606497233063514,46.0
23862,38.606497233063514,46.0
23863,38.606497233063514,46.0
23864,38.606497233063514,46.0
23865,38.606497233063514,46.0
23866,38.606497233063514,46.0
23867,38.606497233063514,46.0
23868,38.606497233063514,46.0
23869,38.606497233063514,46.0
23870,38.606497233063514,46.0
23871,38.606497233063514,46.0
23872,38.606497233063514,46.0
23873,38.606497233063514,46.0
23874,38.606497233063514,46.0
23875,38.606497233063514,46.0
23876,38.606497233063514,46.0
23877,38.606497233063514,46.0
23878,38.606497233063514,46.0
23879,38.606497233063514,46.0
23880,38.606497233063514,46.0
23881,38.606497233063514,46.0
23882,38.606497233063514,46.0
23883,38.606497233063514,46.0
23884,38.606497233063514,46.0
23885,38.606497233063514,46.0
23886,38.606497233063514,46.0
23887,38.606497233063514,46.0
23888,38.606497233063514,46.0
23889,38.606497233063514,46.0
23890,38.606497233063514,46.0
23891,38.606497233063514,46.0
23892,38.606497233063514,46.0
23893,38.606497233063514,46.0
23894,38.606497233063514,46.0
23895,38.606497233063514,46.0
23896,38.606497233063514,46.0
23897,38.606497233063514,46.0
23898,38.606497233063514,46.0
23899,38.606497233063514,46.0
23900,38.606497233063514,46.0
23901,38.606497233063514,46.0
23902,38.606497233063514,46.0
23903,38.606497233063514,46.0
23904,38.606497233063514,46.0
23905,38.606497233063514,46.0
23906,38.606497233063514,46.0
23907,38.606497233063514,46.0
23908,38.606497233063514,46.0
